contig_id,mean_coverage,mean_qv
unitig_1723,3.6660147761842676,0.10418250950570342
unitig_26,8.599567974502692,17.352582752374158
unitig_3558,16.328985424463266,14.598302799587596
unitig_24,1.5184032100067817,0.0
unitig_2531,0.4470667565745111,0.0
unitig_25,17.282990233993516,34.829429218396193
unitig_3182,0.9157766497461929,0.0
unitig_1728,17.112681514476616,36.269123705600713
unitig_1716,17.906970996831586,42.338481777431298
unitig_970,12.935091764495027,30.454317897371716
unitig_2901,0.7764383561643836,0.0
unitig_2903,1.0,0.0
unitig_3557,132.94264304013663,46.151251534397183
unitig_1168,6.893026571337104,11.437726208218011
unitig_29,13.389583527583527,33.735084732647216
unitig_174,4.941099166427134,0.0
unitig_1162,14.220737101926241,35.336957572243165
unitig_1485,20.693411438440336,36.128378602460785
unitig_1160,11.009783779911162,31.770810965571542
unitig_1161,19.01297905759162,41.782712726185139
unitig_1166,11.595208169743547,18.253192022031211
unitig_1167,18.609526378371612,31.061639549436794
unitig_1164,13.80592943063352,32.497598270754942
unitig_974,6.994785939139559,7.0898670334708846
unitig_2538,17.22849197467236,39.385395984998894
unitig_1487,7.75670593962999,12.599941611521993
unitig_2539,2.967427126146064,0.0
unitig_1486,17.371011016524786,39.511881534844164
unitig_1602,12.679826448847756,28.432090339393188
unitig_3989,163.48294206517483,46.744239988771767
unitig_3982,1.5641665721093838,4.3055303717135089
unitig_3983,23.787494941622576,46.381093544137023
unitig_3980,26.622629474095415,42.865431556336652
unitig_3981,10.245005685048323,9.9797497155858927
unitig_3987,18.00622495815701,40.864371599822299
unitig_3984,22.450555567192968,43.915309375231665
unitig_3985,19.109214126333725,43.313657923541577
unitig_3972,8.50664258445581,21.251275785236828
unitig_4087,10.608338462428415,24.536447638603697
unitig_4083,7.395272175890826,20.85533163023938
unitig_4080,9.541689592209373,13.768253968253969
unitig_1298,17.592071499503476,39.056154357950767
unitig_1299,19.89357536267519,40.652020053081685
unitig_1294,15.232842709635598,41.909594863029518
unitig_1295,18.69077457487831,42.240050536955145
unitig_1296,21.19542681720305,43.925013079114109
unitig_1297,10.42987870619946,30.473403488539713
unitig_1291,9.495964942639237,23.3455938697318
unitig_1292,8.410636975818795,24.218591583704882
unitig_1713,7.422878292461399,6.4687414935123853
unitig_4068,0.9385398361876397,0.0
unitig_706,8.404094763092269,21.493873978996501
unitig_4066,0.1279349141059763,0.0
unitig_409,6.2710086097746265,10.702397029034437
unitig_408,12.438343214877555,33.754017578053173
unitig_405,16.32431017770598,42.668026666256104
unitig_404,5.915712247809252,9.6437868619076674
unitig_407,11.690800952206555,31.209697689829309
unitig_406,11.206774040508485,25.799933381782946
unitig_401,11.028096615093576,25.142019807316579
unitig_400,8.606340998775343,22.773496432212028
unitig_403,6.0552425189816885,9.3675593914049298
unitig_402,12.212947824977675,33.387906917599189
unitig_535,10.58274578295268,30.471492537313434
unitig_3879,5.573959915611814,0.0
unitig_3876,4.8274221906738015,2.9258166721293564
unitig_3877,19.090002118848833,43.057626312896467
unitig_3874,25.28115908747088,45.139168100455791
unitig_3875,19.19679423713982,41.997327605584552
unitig_3872,12.28072890961686,29.720582169583405
unitig_3873,25.177658855559336,44.249004499983812
unitig_3870,7.321526136322414,19.162116102831863
unitig_3871,20.790945815260834,40.623782313636781
unitig_625,14.82859320216145,35.498458756319096
unitig_624,10.829749034749035,30.970476006937751
unitig_3724,20.533056900275565,44.985444444444447
unitig_3725,19.04053378859013,39.703183773118909
unitig_621,12.241108409183536,23.394447461308715
unitig_620,13.102893266508886,33.603949863558576
unitig_623,16.579686058994938,42.682117553138411
unitig_3721,20.598639601372327,43.556911773419444
unitig_629,13.011672157670246,33.009355865784961
unitig_628,15.563454264670943,37.095806962025314
unitig_3728,11.26163750126148,29.115365289920611
unitig_3729,17.837346843920237,37.216809315286625
unitig_1580,10.633039111540318,26.289868834945693
unitig_1581,0.6101422845691383,0.0
unitig_1582,18.61462871531009,45.174284073192744
unitig_1583,15.851470012149774,39.703778429933969
unitig_1584,25.790681496248883,42.94042040784273
unitig_1585,6.311162860683306,10.051675485008818
unitig_1586,14.382548725637182,29.585948618081044
unitig_1587,28.264554934962703,44.752640812213059
unitig_1588,19.097483540849396,41.26827493926757
unitig_1589,10.613666348539798,23.694768678228819
unitig_1342,17.532241650712617,40.141281289775137
unitig_1343,8.457779645615629,18.865743892292564
unitig_1340,23.771959996487066,44.619709661856938
unitig_1341,12.093545690775226,31.631387493504246
unitig_1346,18.45281061690852,43.304884326327709
unitig_1347,5.02591133551573,13.344062275713576
unitig_1344,10.786978916985632,30.693552449313689
unitig_1345,17.415169385194478,38.86440305994482
unitig_1348,13.042065097838599,33.092373585629353
unitig_1349,6.853497406164175,18.242414986764405
unitig_533,0.1342065647990945,0.0
unitig_247,13.357061561148742,37.550064728141805
unitig_246,9.884412574575494,27.536444485192995
unitig_245,11.631148052367868,33.05225665976721
unitig_244,60.884522974565115,45.059805381445443
unitig_243,18.10195483974103,29.816536437569766
unitig_534,11.331725398313027,11.743101028999064
unitig_241,20.178624497825066,38.608264530817124
unitig_536,15.399322671683914,39.022228309787501
unitig_539,19.27263949201147,39.767141220749465
unitig_538,13.563782140595313,28.874311752420734
unitig_249,10.031427620632279,16.197042698122612
unitig_248,8.717627727425311,0.4727654217373059
unitig_759,3.820910939012585,0.0
unitig_758,18.800031700288184,39.693956740558605
unitig_3618,21.092224997079477,31.69793501917297
unitig_3619,23.092571103169306,45.293732185360405
unitig_537,22.354426800025923,43.078433064411755
unitig_751,10.777638671474218,27.09712335161629
unitig_750,19.119312248868205,44.67887559243858
unitig_753,12.453279689430033,34.75157420761952
unitig_240,27.701871011084986,40.745958557857897
unitig_3616,38.48444939754676,37.299298067877558
unitig_754,20.59132480305083,39.552369327492222
unitig_3614,18.017880173044503,40.373639277666697
unitig_3615,50.22505127841514,45.183925811437405
unitig_2589,15.372001664900862,27.535695319019801
unitig_2588,1.5194464075382803,0.0
unitig_2585,0.3685655456417296,0.0
unitig_2584,8.980887429283728,12.884810247586273
unitig_2587,13.575522916298,29.044239957529641
unitig_2581,8.340333494910324,9.1195631161801671
unitig_2363,8.655760129659644,27.042967166599109
unitig_2583,16.844943501252434,39.202514044162633
unitig_2582,11.082817485641353,30.412708519037309
unitig_339,18.542188542008187,41.767307505583069
unitig_338,20.399325225578657,44.484613816996131
unitig_333,10.149774735978673,25.995491803278689
unitig_332,18.36912088752869,40.275433848113359
unitig_331,4.791328738069989,8.3124170867604139
unitig_330,12.404832182813616,36.423104265402841
unitig_337,15.278080588566,37.05992645650592
unitig_336,6.075797381731628,9.8425863991081375
unitig_335,14.648675549038982,35.597146307359857
unitig_334,2.9924645308924487,0.0
unitig_1751,7.3949857936998145,13.159710457415679
unitig_1750,13.765619836850965,38.910471390262025
unitig_51,34.89944256852692,47.089058838995044
unitig_50,10.500255614387438,19.445488550314753
unitig_57,24.362474240559084,45.784267273012873
unitig_56,13.551380711119153,36.005831299159205
unitig_3508,18.49009037568964,36.285533161369301
unitig_54,22.335673041436,40.258251205703502
unitig_3506,14.372264230895993,37.329383551981941
unitig_3507,14.106248006741426,32.228876659112984
unitig_3504,18.49810990599554,42.299677932243469
unitig_58,15.505155028097615,34.844102282100636
unitig_3502,44.04570947570948,42.515141335125016
unitig_3503,30.519548300235613,37.283322125084062
unitig_3500,6.1921081081081075,16.574138245486047
unitig_3501,14.720957746478874,29.782456140350877
unitig_2057,17.1148278325545,35.979308666017523
unitig_2056,14.024088806764096,30.326431249650231
unitig_2055,10.720922776848976,22.358694787107044
unitig_2054,12.245507957213672,36.074506144034842
unitig_2053,16.17118337408313,39.334422657952068
unitig_2052,7.789309094564707,16.454826204086995
unitig_2051,15.277642277887908,33.82076108984463
unitig_2050,14.251579357351508,27.590967192160203
unitig_701,1.4896562680531484,0.0
unitig_2059,13.07751642751777,29.027204502814261
unitig_2058,15.676028113422282,38.958765622738021
unitig_3612,10.230896995708154,13.842960579243766
unitig_3613,8.709054578850695,18.819736635013903
unitig_3610,10.139074547816529,24.889632441070717
unitig_937,12.308312441906786,29.619952178533474
unitig_752,15.463594810875293,36.318521635805524
unitig_3539,0.9138350247816851,0.0
unitig_755,6.5510546880520035,13.382753297782767
unitig_3617,38.79183959699344,43.194410571137276
unitig_2138,14.878111361732294,37.255909558067835
unitig_757,10.966289697908596,29.151655834107089
unitig_2134,11.400019559525644,34.123652602402217
unitig_2135,1.620253164556962,0.0
unitig_2136,12.602166461159063,21.480919162905213
unitig_756,12.934027744748315,32.990393186094877
unitig_2130,9.478661996497372,20.495104895104895
unitig_2132,5.690727158948686,13.679416869142658
unitig_2133,16.668260480554153,38.128737122685685
unitig_1625,10.64420939334638,30.073063380281692
unitig_3473,17.564909364476605,36.72047864717684
unitig_3470,21.759235339506173,38.867651289920396
unitig_3471,13.027098232848232,26.375755213408691
unitig_1621,8.417256698357821,18.359631557869442
unitig_3477,23.290346387881012,43.888130023452533
unitig_1623,15.959002525252524,34.705789804908747
unitig_3475,26.19318807054861,40.523839022987232
unitig_3478,15.774408114747603,35.624910862847635
unitig_3479,16.354531948255588,29.013682564503519
unitig_1628,4.216197007008903,0.0
unitig_837,7.110651649235719,12.690772669220944
unitig_3757,22.758469190543895,41.920340536368897
unitig_831,5.4610091743119265,0.67484121383203954
unitig_832,16.191814252070195,34.482188873730486
unitig_833,6.379916909749845,5.5804572336481595
unitig_636,19.287182701141884,45.009183338799609
unitig_1384,7.307196951934349,0.0
unitig_1382,7.860385882793484,19.217256885890951
unitig_3851,14.089253945898692,30.611005968845539
unitig_2220,15.504829503145462,36.74590085031285
unitig_2221,9.385565719637839,12.329618951141589
unitig_2222,8.049780435825031,22.885732524736675
unitig_2223,16.207022991781862,34.95966593907184
unitig_2224,16.748984141751595,41.161521290485616
unitig_2225,8.930387564546933,10.745099421802285
unitig_2227,22.650507605484766,44.827170806770717
unitig_1931,18.422257872162362,44.645547232625887
unitig_2229,6.090620011811357,6.4509192106594702
unitig_1933,44.04302985358433,36.354725232934015
unitig_1932,23.516806251934383,45.172072470172338
unitig_1935,10.60566242963501,27.071156289707751
unitig_1934,17.628233167965984,38.141541186891054
unitig_1937,12.378808635917565,30.653287578895764
unitig_1936,18.273203658379494,42.730300202709223
unitig_1067,13.100112188970266,32.611929450528152
unitig_1066,17.26555374769498,25.506456863809007
unitig_3917,20.160178624590653,40.634826390538166
unitig_2002,9.380837520938023,19.621898200789246
unitig_3916,11.071229721728834,24.598579475875582
unitig_634,2.697307197009035,0.0
unitig_4015,1.4905854653318502,0.0
unitig_4001,3.5606853157455842,0.0
unitig_3061,0.9983910186199342,0.0
unitig_97,2.480831245394252,0.0
unitig_3063,15.711769942706038,40.316243987756884
unitig_972,14.489487202849332,33.353687779063996
unitig_3913,33.12891201888622,46.617410695502166
unitig_1794,7.30721710234825,15.381327433628318
unitig_3068,12.82764102356466,29.052389037108902
unitig_1389,20.739089095912547,41.531752837326607
unitig_1797,18.30436921525552,38.008814217873073
unitig_1619,2.253437022635745,0.0
unitig_2829,5.587098784668121,0.0
unitig_3267,6.741293706293706,17.653628857018688
unitig_2622,7.8633157162726,0.0
unitig_3265,1.235122174709835,0.0
unitig_2822,3.8654328915197533,0.0
unitig_1791,6.067169508089912,5.5360791132362532
unitig_2820,29.022113604858408,43.406878863606472
unitig_2821,0.9964438122332859,0.0
unitig_2826,1.6893968575772933,0.0
unitig_2827,0.9993626004109845,0.0
unitig_2824,4.083022478926007,0.0
unitig_1790,12.458997611185273,23.111391871973048
unitig_3635,8.317578440283585,18.009811492164435
unitig_1809,10.346908854166665,29.766455387615796
unitig_91,14.798514380747406,38.036188708732176
unitig_1805,11.537111525676684,32.119945817812393
unitig_1804,21.8303561734525,28.852205712779625
unitig_1807,2.6453557046979865,0.0
unitig_1792,14.242401471790679,38.803687989556138
unitig_1801,1.5710323574730354,0.0
unitig_1800,13.532724671084221,31.064616713038472
unitig_1803,4.609905230450544,8.2925465838509318
unitig_1802,8.599376060536574,21.256229644777701
unitig_1224,9.054700212992545,21.014581124072109
unitig_2628,3.987031434184676,0.0
unitig_2580,0.5829652996845426,0.0
unitig_846,1.7115541692659595,0.0
unitig_1721,15.927454652609521,37.846843310435069
unitig_2919,2.7752857142857144,0.0
unitig_2915,4.031680792891319,0.0
unitig_1443,0.9949129438717067,0.0
unitig_1119,5.37371190462411,1.0466219342896808
unitig_1118,4.578479392624729,0.0
unitig_1117,0.9896245694603903,0.0
unitig_1115,5.902621844774711,9.7980808853829391
unitig_1114,8.747197393637409,20.919212803430586
unitig_1113,22.92922924427047,26.31433440636243
unitig_1112,16.59278151717842,40.669819417441715
unitig_1111,10.72860119047619,26.312197843064336
unitig_1110,8.000778778778779,23.859207575380015
unitig_840,3.6292547528517107,0.98900352973119743
unitig_3083,4.80896449704142,0.0
unitig_843,8.344410113946699,23.764423529411765
unitig_3084,1.4700089525514772,0.0
unitig_1022,9.056627163602032,20.806438613772723
unitig_1021,10.36595238095238,30.43706955922865
unitig_1020,2.790111111111111,0.0
unitig_1026,14.123811446090954,40.317521040550879
unitig_1025,0.9891167625391059,0.0
unitig_4055,52.101742645109994,36.806456734585872
unitig_1029,9.561545376046974,25.895131408875486
unitig_1028,12.535091478199531,30.119145186164353
unitig_3907,12.106413904470507,30.961723950550198
unitig_430,18.048847280854236,35.416937100808205
unitig_431,11.989785046728972,33.215074946466807
unitig_432,23.956731030228255,42.001259629638163
unitig_433,15.429417942259251,35.06499418829911
unitig_434,10.218400311931374,25.220433724962476
unitig_435,13.03372155287818,35.049021009003859
unitig_436,17.641272211720228,37.138142385667138
unitig_437,15.680838217795603,35.347573692244843
unitig_438,0.2909604519774011,0.0
unitig_439,15.17779786377543,38.100966673787653
unitig_2329,11.84808330301928,18.748090214623499
unitig_881,6.361149630781189,16.99189251795228
unitig_3883,10.408655174420296,26.894545560272139
unitig_3882,24.01741222059409,42.063077104535957
unitig_3881,14.902637340000851,35.013353115727
unitig_3880,17.36465312667023,40.853609119650891
unitig_3887,15.23583101778202,36.112626903553299
unitig_3886,16.1980122521157,35.66824465063435
unitig_3884,18.506742287048798,44.047033759423137
unitig_3889,20.051146165364184,41.770404974849143
unitig_3888,20.610704755880644,44.523050193868251
unitig_188,13.93305437737901,40.008699434536759
unitig_189,25.6017209487969,45.667832034961052
unitig_180,12.292345751557175,30.532408711161175
unitig_181,11.919845625175837,28.933546965752054
unitig_182,4.675735435229609,11.985321727257212
unitig_183,9.88548785719228,28.866523812815373
unitig_185,16.96720017873101,34.866267643380382
unitig_186,18.71208569191185,43.696753964091634
unitig_1337,14.06991585535466,27.386480466072651
unitig_1336,12.812163836520035,27.511933386766408
unitig_1335,16.570056399812,40.35066969530822
unitig_1334,7.399601398601399,17.345941422594141
unitig_1333,9.371939062343138,26.945106681358308
unitig_1332,11.27043247937473,30.145855875351657
unitig_1331,13.680359580052494,38.595577505892919
unitig_1330,19.740477298251243,42.761485623003196
unitig_1339,9.893360498561842,17.625862422296606
unitig_1338,0.9734974200206398,0.0
unitig_504,17.33886618507052,39.443317813954941
unitig_505,15.511219632914004,39.57806063601911
unitig_506,14.852136451989114,30.746180660154064
unitig_507,9.605356159018212,21.4429381476895
unitig_500,21.975500844753146,37.514501921094556
unitig_501,10.466875166711123,22.91994400746567
unitig_502,8.092140728152167,19.992488569562379
unitig_503,11.127469449063891,29.488367106250671
unitig_1755,1.3986216216216216,0.0
unitig_508,11.913221147782215,31.236121313883935
unitig_509,8.69426394479586,11.800230116496476
unitig_1754,5.259736475629352,4.3567989729324914
unitig_980,16.787395232120453,40.136390095374558
unitig_496,12.668218087834905,24.8059442626828
unitig_982,7.084205710102489,8.5634554830465941
unitig_983,9.381972324108036,19.122447299077734
unitig_768,14.386009726555331,30.200293537586571
unitig_55,7.537570740931751,16.461765460610724
unitig_986,10.721444798076243,32.928233048151029
unitig_987,18.937652779650353,42.688033614947926
unitig_3667,13.823463518551392,30.851222368094241
unitig_3666,18.378708059353173,38.459423816626106
unitig_3665,18.258581665891114,42.727475520018544
unitig_767,12.763561992006824,36.601982685147803
unitig_760,11.18695667870036,27.875993110728373
unitig_3662,17.74760185185185,40.256678322298939
unitig_3661,16.94249976565598,41.07592019016063
unitig_3660,20.537318485251586,41.968080305414276
unitig_900,9.237477733746616,17.848690591658585
unitig_495,16.863041391357182,35.722257736998458
unitig_298,9.182709080557927,13.671273389068988
unitig_299,10.543644186863364,20.349812777907793
unitig_1453,15.914217665615142,40.417888678650272
unitig_294,9.28462993818866,23.885311871227366
unitig_140,21.96507327080891,43.631178150399066
unitig_296,4.069878268365099,4.9966471884280104
unitig_297,20.78476107476402,43.681541531554004
unitig_290,20.169699323631892,42.149031083099715
unitig_291,27.914546751939362,41.903955471340595
unitig_292,1.0,0.0
unitig_141,15.723917772432166,40.959143617158645
unitig_2592,5.129828193832599,10.113442285041225
unitig_2593,8.338558237337722,24.286876256625845
unitig_1249,12.35838209866079,29.405678482727478
unitig_903,6.981483550114767,6.948967889908257
unitig_2596,6.397571979744393,10.222009798064285
unitig_142,22.869428876014716,44.62525475987249
unitig_2594,8.252327376116979,24.66484184914842
unitig_2595,8.093983271997324,21.421070234113714
unitig_1243,16.708550908557577,40.907805682746712
unitig_904,2.5613561356135612,0.0
unitig_1241,25.02349125440306,43.279264335528865
unitig_1240,14.283589848852397,39.597503415724752
unitig_1247,9.257370465765186,18.974059220069972
unitig_1246,13.740029733473936,37.125712521864386
unitig_1245,9.653371403534395,28.757235890014471
unitig_1244,6.891220095437243,16.211540508889598
unitig_618,8.297340498710232,12.281375071469411
unitig_619,22.42895341442674,43.074445938726257
unitig_968,16.077243942170636,33.75082701409741
unitig_906,13.069820529024105,36.781444414390045
unitig_348,14.839022823581889,39.013810513810512
unitig_610,9.616867557039509,21.631910497404625
unitig_611,9.119209003215435,24.078377187712764
unitig_612,23.033452387909175,44.828213419563461
unitig_613,14.914392061517585,30.515196023048244
unitig_614,23.29755998184088,43.3511302627861
unitig_343,15.171938469965308,31.772010512483575
unitig_340,22.514792509290988,44.876446480231436
unitig_341,12.932913333586079,31.7761866878812
unitig_884,8.02002546396202,24.096599028293799
unitig_2466,2.4904358733145187,0.0
unitig_2212,8.63568018018018,0.0
unitig_2199,0.8664616173266693,0.0
unitig_149,7.06499294516038,6.0495829037398066
unitig_44,28.061036725264774,46.677140264443494
unitig_45,20.809779841048627,39.206031188681195
unitig_46,31.530961672087113,46.048972810873877
unitig_47,13.06951724137931,28.770984045188783
unitig_40,15.124857875736273,37.313929235086654
unitig_41,14.734234850289889,29.302636788344287
unitig_42,9.76627139662533,26.675534795559166
unitig_43,15.375795615930842,35.832088690430368
unitig_2465,13.520971743087458,36.859574835810577
unitig_48,12.715513101005365,36.815851058297362
unitig_49,17.544784570518186,41.589469290479812
unitig_1748,19.423099617209107,40.716800234200605
unitig_1749,18.61083688728884,40.927347923487851
unitig_2044,0.7418321943811693,0.0
unitig_2045,13.16803943973461,34.549039843721204
unitig_2046,21.740305978898007,44.19392386530015
unitig_2040,17.36254893396931,43.478880524107808
unitig_2041,21.50105956077457,41.974080126218517
unitig_2042,12.964789505716647,31.95367835571199
unitig_2043,20.244837772397094,46.193235232047272
unitig_2048,11.780321061593565,24.347262923455631
unitig_2049,12.90318232547546,33.499317923455855
unitig_2,2.998210873146623,0.0
unitig_2101,12.532449048152294,34.521599178951298
unitig_2100,2.419570765661253,0.0
unitig_2103,11.044706227583958,30.707431551499347
unitig_1639,15.653400931124196,35.060662016140064
unitig_2105,11.795144011756062,36.564319162611334
unitig_2104,9.028855903432667,26.346758257269219
unitig_2107,10.057415491215046,0.0
unitig_2106,7.400610558793281,5.6734437464306113
unitig_2109,18.63051141313818,40.295805931797396
unitig_2108,18.43322075268418,41.57777282685381
unitig_1631,2.9640171858216973,0.0
unitig_1637,10.382966804979253,22.896450918042877
unitig_1634,11.46308650229837,29.582758980785297
unitig_1635,11.923306404048494,28.77461571925754
unitig_3407,8.95903780460032,22.307185084129149
unitig_3405,17.788811676393557,41.613407476058079
unitig_969,12.411134475870046,26.52296745840745
unitig_3402,24.225570898980536,41.27047971546714
unitig_3401,17.291322152222033,44.376814054145804
unitig_962,14.455073054193386,34.853482383972867
unitig_963,9.421446602330517,27.168060836501901
unitig_960,6.1232416596579755,9.3644755244755249
unitig_961,15.116254096114856,39.35275151647631
unitig_966,7.469903407697965,12.48833224543081
unitig_3409,11.352540708514606,32.844268652086242
unitig_3408,11.279244985406446,29.766916826893258
unitig_1474,8.784666666666666,24.284400760938492
unitig_3476,9.209493103751209,17.120473476545374
unitig_4012,2.8425171377029463,0.0
unitig_1475,5.161245026686075,0.77904946653734242
unitig_530,15.061014254569846,38.099849094567404
unitig_2215,25.18078495951695,46.927150500754564
unitig_2214,12.6868659299113,27.538134979979738
unitig_2217,6.28554481105149,1.2814747174980026
unitig_3318,14.350575611228495,40.683458442615539
unitig_2210,16.329412255852095,36.192675945118943
unitig_1928,20.633475164011244,44.989586844963853
unitig_1929,11.75999089507306,23.062271062271062
unitig_1926,13.468666666666666,34.945727076102813
unitig_1927,9.67321864021492,24.103400987383434
unitig_3311,7.678253062387238,18.157712551567169
unitig_3310,15.07494378395402,31.338494184218799
unitig_2219,11.296989011978745,33.157681576815769
unitig_2218,18.652274362485656,44.683727471226085
unitig_3315,6.631879736408567,16.960366731077581
unitig_1921,21.90611927398444,28.769363612814093
unitig_3073,2.7942245131729666,0.0
unitig_3070,1.6379787664307381,0.0
unitig_642,7.61292651247579,9.0353128193482455
unitig_532,10.04923853688544,22.427776205302386
unitig_3078,16.15906231454006,26.063693512038903
unitig_3275,1.843042093287827,0.0
unitig_1812,12.651576576576577,32.247620996623347
unitig_1813,19.322849216327214,37.307460268692566
unitig_1810,8.089827800993456,19.296013837565848
unitig_1811,12.380553639554401,31.815929878048781
unitig_1817,13.148782321785188,38.855718373363395
unitig_641,13.639264027749437,33.26743007701662
unitig_1815,18.318690229475187,43.574778399446785
unitig_2537,0.25038013177901675,0.0
unitig_1818,12.969257856724576,32.685577813520496
unitig_1819,6.64623814160523,3.6881051175656987
unitig_854,3.7861484780994803,0.0
unitig_2139,11.151710955710955,33.087103151529249
unitig_643,3.706602305475504,0.0
unitig_1108,12.291218082730277,35.386411134332342
unitig_1109,12.04603001864886,32.3791386756238
unitig_310,6.198038984587488,15.557666214382632
unitig_1104,19.67590228569352,43.72038000616422
unitig_3684,11.292518950437318,23.666601934205929
unitig_1106,7.504473705987008,15.977501137350593
unitig_1107,19.863203753351208,44.570219801595023
unitig_1100,70.62863847670437,46.373554576095408
unitig_1101,18.42122235567299,36.764917980822567
unitig_855,18.369668857419796,43.953072643234378
unitig_1103,2.387945335334545,0.0
unitig_1984,14.751233576642335,38.873947558335338
unitig_312,16.404487870619946,36.235989524878413
unitig_1985,7.181979798711173,8.8133475328363513
unitig_647,15.770366076858044,41.338227668054465
unitig_646,24.32261859626679,45.706440288690068
unitig_2318,13.518470862470862,34.013219178082188
unitig_1987,9.0087689515268,25.300319488817891
unitig_317,10.677502551705613,12.63326626425218
unitig_3375,4.229300242783922,9.4484570812558957
unitig_316,21.37903565073518,42.243547825654538
unitig_1981,0.8639376218323587,0.0
unitig_2618,11.436112058937573,32.202061855670102
unitig_319,13.888932686883882,29.384479149895348
unitig_1982,16.228379325074755,43.01088812980359
unitig_1983,7.562133114836758,12.663517258755354
unitig_3094,1.2775897088693298,0.0
unitig_649,12.876615582890143,25.897682453795756
unitig_3097,18.6389392971246,47.876854599406528
unitig_3472,7.1083270698766885,13.82259767687434
unitig_648,20.827131553345584,38.279758047094404
unitig_1624,15.716998363338789,34.443427806293236
unitig_1031,7.115156846386484,0.0
unitig_1032,6.3235499648410025,16.003671014605953
unitig_1033,9.237848142164781,18.988567073170731
unitig_1034,8.184969422591658,23.163363764566171
unitig_1035,17.86821223567896,33.780125043687626
unitig_1036,13.443902264600716,32.356235760277364
unitig_1037,25.169729768537135,46.394739482548559
unitig_1038,15.9682945830409,35.931269507611951
unitig_1039,13.17506984038475,33.835318704284219
unitig_3703,0.5698234349919743,0.0
unitig_85,9.316847469023148,22.626629601226995
unitig_1620,19.765258726899383,36.831867457557784
unitig_427,14.02551640759931,35.339287077322339
unitig_426,11.451815808045167,26.237904077751953
unitig_425,9.363845505310413,21.977639616055846
unitig_424,14.990004244345348,35.425409322716291
unitig_3823,1.4267299501585864,0.0
unitig_422,15.051234641893917,33.505485282656913
unitig_421,0.33380509502628386,0.0
unitig_420,19.095616801768607,41.955993371386484
unitig_1622,16.13935124921268,44.957615617496607
unitig_429,14.601662342809787,37.218323516736099
unitig_428,25.476410272050753,33.563612714413459
unitig_3890,22.688698851066867,45.20928681922441
unitig_3891,22.852425311358044,42.428272808232734
unitig_3892,27.840575823380384,40.673982514320166
unitig_3893,21.89520418942774,44.403552383068551
unitig_3894,10.824667308309271,30.337924407431135
unitig_3895,9.909184471954761,20.295079462102688
unitig_3897,19.741096926713947,42.746405986622435
unitig_3898,18.834878922394,43.476661247713878
unitig_3899,2.1574902723735407,0.0
unitig_2690,15.168597505324003,18.134005653602262
unitig_2692,3.8848988764044945,0.0
unitig_2695,9.227165492157308,27.790776919582008
unitig_2694,1.8315027624309392,0.0
unitig_199,9.440294147073535,25.712773394587035
unitig_198,8.33895799071888,22.535941061543472
unitig_197,12.005022929635173,31.301929133858266
unitig_2698,10.752136950443216,31.961355529131986
unitig_195,1.1983072298686916,0.0
unitig_194,17.382033082848906,28.042547169811321
unitig_193,11.46372219500245,29.367818901872585
unitig_192,26.970490823634737,38.814705225547122
unitig_191,24.003193980947756,46.004799301919718
unitig_190,16.416730896049053,41.898716614637529
unitig_2453,9.815351851851853,22.107350035060879
unitig_2452,12.13323860182371,31.871686661292618
unitig_2451,10.940446725317694,32.019952192789894
unitig_2450,1.2211259431224608,0.0
unitig_2457,16.023389283761617,43.88361658735554
unitig_2456,18.594945634266885,36.155585243037713
unitig_2455,13.554842785355348,32.789771101573677
unitig_2454,14.056281422257534,37.338204696324183
unitig_2459,14.639208151253008,34.616934046345811
unitig_2458,8.33481754506832,21.730416453027974
unitig_295,19.772147693609817,43.648216048512197
unitig_1325,18.04905257697196,41.537907633330747
unitig_519,16.759113417504814,40.503093135372673
unitig_1327,11.942100107853712,31.440561836245291
unitig_1320,15.333036957283788,35.065292440086054
unitig_1729,14.136615240005014,39.202391386002255
unitig_1322,17.243358729726047,37.252519749387091
unitig_1323,11.867965124981291,27.467684021543985
unitig_513,10.047858306188925,29.545981688708036
unitig_512,12.198184490165046,29.601752402487282
unitig_511,14.805646866876833,35.323417407141676
unitig_510,26.614614905031175,43.902054054054055
unitig_1328,16.683118698820522,38.686770062713585
unitig_1329,11.954133394664213,31.034281512798124
unitig_514,13.127781781397701,35.661565187179711
unitig_2148,6.219674546222034,10.38562091503268
unitig_1561,23.161408809359948,40.919260533104044
unitig_773,17.235427178455346,33.948195876288658
unitig_772,18.766811085717155,42.668012437935701
unitig_771,15.040897355163727,41.679066117323913
unitig_994,15.68832545544067,36.8235335391524
unitig_993,11.611324036909837,25.937337138602803
unitig_776,10.968318771058193,32.1383631713555
unitig_775,14.642887234408109,29.520990189368014
unitig_774,11.990067648513492,31.417417582417581
unitig_3674,11.168993450534298,34.310187575288246
unitig_3675,14.38197496264771,36.288987102011362
unitig_779,14.338411658067216,37.155977995961287
unitig_778,17.200969050982405,40.529962186758958
unitig_3670,16.940616266846572,40.284745709632972
unitig_3671,13.624727250548915,37.005685971895055
unitig_3672,19.003029936604836,40.987955688649059
unitig_998,21.82136152637158,32.534922535466784
unitig_283,1.0490945674044265,0.0
unitig_282,10.660138765768837,32.169439948203305
unitig_281,20.257696937697997,39.479367588932803
unitig_280,17.2032295223927,39.353172586027803
unitig_287,19.58294321250107,43.589130646892379
